city,area,industry,name,phone,website,has_website,rating,review_count,address,place_id,pipeline_stage,fake_tier,http_status,redirect_url,response_ms,has_ssl,priority_score,tech_score,tech_issues
Lakeland,North Lakeland FL,Accountants,Ring Tax Accounting & Advisory,(863) 370-8115,https://www.ringtaxes.com/,Yes,5,7,"122 E Main St, Lakeland, FL 33801, USA",ChIJF-WqAGQ53YgR_qNK0k4qQ44,weak_site,,200,,1052,True,38.5,3,Fetch Failed (Timeout/Blocked)
Tampa,Westshore Tampa FL,Accountants,"Felix Blanco, CPA",(813) 343-3863,http://www.felixblancocpa.com/,Yes,5,36,"13059 W Linebaugh Ave #102, Tampa, FL 33626, USA",ChIJTUU0yXjrwogR7TNaHzAmrN0,decent_site,,200,,928,False,38.0,6,No SSL | Not Mobile Friendly (No Viewport)
Fort Lauderdale,Victoria Park Fort Lauderdale FL,Landscapers,Pierce Lawn & Landscaping,(954) 491-8029,http://piercelawn.com/,Yes,3.5,6,"300 NE 58th Ct, Oakland Park, FL 33334, USA",ChIJJ5uds0oC2YgRKiVluUCbLOY,weak_site,,200,,610,False,38.0,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Orlando,Windermere FL,Accountants,MBE Accountancy Ltd,015394 88561,http://www.mbeaccountancy.co.uk/,Yes,4.9,65,"10 High St, Windermere LA23 1AF, UK",ChIJDRlmNbyUfEgRXJR7JDti6rg,decent_site,,200,https://www.mbeaccountancy.co.uk/,1371,False,37.5,9,Aging Site (2019)
Orlando,Windermere FL,Remodelers,"D&S Group Construction, LLC",(407) 487-9611,https://dsgroupconstruction.com/,Yes,5,5,"9011 Conroy Windermere Rd, Windermere, FL 34786, USA",ChIJy_m7emhWhqoRLWWI4c2AGgw,weak_site,,200,,1097,True,37.5,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Wilton Manors FL,Accountants,"Sanjay Gupta & Associates, LLC",(954) 727-3777,http://www.sanjayguptacpa.com/,Yes,5,25,"1776 N Pine Island Rd Suite 309, Plantation, FL 33322, USA",ChIJ6c9oUy4G2YgRXs5ipH7j_5Y,weak_site,,202,,587,False,37.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Pompano Beach FL,Accountants,Webb & Associates CPA LLC,(954) 782-5250,http://www.webbcpa.com/,Yes,5,5,"404 E Atlantic Blvd # 200, Pompano Beach, FL 33060, USA",ChIJR-JxU40C2YgRkmH4q89RMgo,weak_site,,200,https://www.webbcpa.com/,1851,False,37.5,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Sunrise FL,Landscapers,O C Landscaping,(954) 224-5119,http://www.oclandscapingweston.com/,Yes,4.7,55,"15001 SW 9th St, Sunrise, FL 33326, USA",ChIJMVPgz-gJ2YgREM99D4W90zA,decent_site,,200,https://oclandscapingweston.com/,1740,False,37.5,8,Outdated Copyright (2011)
Tampa,Ybor City Tampa FL,Plumbers,Temple Terrace Plumbing,(813) 239-7577,http://templeterraceplumbing.net/,Yes,5,15,"11405 Gibraltar Pl, Tampa, FL 33617, USA",ChIJZyD1rzaRAKMRMhhDmAuqUGc,weak_site,,200,,750,False,37.5,4,No SSL | Not Mobile Friendly (No Viewport) | No Contact Info Found
Tampa,Tampa Heights FL,Accountants,"Robert Graham CPA, LLC",(813) 260-4103,http://robertgrahamcpa.com/,Yes,5,5,"4017 W Dr Martin Luther King Jr Blvd, Tampa, FL 33614, USA",ChIJ7_4gR4vEwogRlF7vvSLkMxA,weak_site,,200,https://www.robertgrahamcpa.com/,2282,False,37.5,3,Fetch Failed (Timeout/Blocked)
Orlando,Winter Park FL,Accountants,Kane & Associates,(407) 644-6066,http://www.kane-cpa.com/,Yes,4,4,"444 W New England Ave #203, Winter Park, FL 32789, USA",ChIJkdZbtA1w54gRfecQ9B3VwfM,weak_site,,200,https://www.kane-cpa.com/,1830,False,37.0,3,Fetch Failed (Timeout/Blocked)
Orlando,Oviedo FL,Plumbers,Oviedo Plumbers,(407) 890-8599,http://oviedoplumbers.com/,Yes,4,4,"2275 E Riviera Blvd #101, Oviedo, FL 32765, USA",ChIJ-7p3791p54gRFGa9_N6nQCU,weak_site,,200,,584,False,37.0,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Orlando,Casselberry FL,Cleaning companies,Sunstate Cleaning,(407) 252-1335,http://sunstatehousekeeping.com/,Yes,5,54,"Leland Ln, Casselberry, FL 32707, USA",ChIJhdK2GiNu54gRNDdZO1n4jUo,decent_site,,200,https://sunstatehousekeeping.com/,1214,False,37.0,8,Outdated Copyright (2010)
Lakeland,Downtown Lakeland FL,Cleaning companies,SIMPLY SHINY CLEANING SERVICES,(863) 999-5526,http://www.simplyshinyfl.com/,Yes,4.8,34,"5416 Sunset Way N, Lakeland, FL 33805, USA",ChIJRVUJD7I43YgR7UFYlwFLltg,decent_site,,200,,841,False,37.0,6,No SSL | Outdated Copyright (2018)
Lakeland,Auburndale FL,Accountants,"Moore & Associates, CPA's",(863) 294-7772,http://www.moorecpa.net/,Yes,5,4,"567 Ave K SE, Winter Haven, FL 33880, USA",ChIJsXV5buES3YgRPVp3WeGDHIM,weak_site,,200,https://www.moorecpa.net/,1903,False,37.0,3,Fetch Failed (Timeout/Blocked)
Lakeland,Auburndale FL,Pool service companies,Willis Pool Service,(863) 316-5198,http://willispoolservice.com/,Yes,4.4,54,"225 FL-559, Auburndale, FL 33823, USA",ChIJ5bacE3Zr3YgRWBY5FYmzUKk,decent_site,,200,https://willispoolservice.com/,1097,False,37.0,8,Outdated Copyright (2014)
Fort Lauderdale,Cypress Creek Fort Lauderdale FL,Remodelers,Bickoff Construction,(561) 629-2622,http://bickoffconstruction.com/,Yes,5,14,"500 N Andrews Ave #657, Fort Lauderdale, FL 33301, USA",ChIJcbp0TEUm2YgRbezbIwYenjw,weak_site,,200,,967,False,37.0,4,No SSL | Not Mobile Friendly (No Viewport) | No Contact Info Found
Jacksonville,Arlington Jacksonville FL,Landscapers,"Arlington Green Mowers, Inc.",(904) 717-0803,http://arlingtongreenmowers.com/,Yes,4,4,"998 Parkridge Cir W, Jacksonville, FL 32211, USA",ChIJ23loQi615YgRr6qDTnBug0g,weak_site,,200,https://arlingtongreenmowers.com/,4860,False,37.0,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Mandarin Jacksonville FL,Remodelers,Jax Remodels,(904) 234-9275,http://jaxremodels.com/,Yes,5,3,"9799 Mining Dr #4, Jacksonville, FL 32257, USA",ChIJp1phCwuS2qYRKsfNB88uxjs,weak_site,,200,https://jaxremodels.com/,1556,False,36.5,3,Fetch Failed (Timeout/Blocked)
Orlando,Winter Park FL,Accountants,Edward Coamey CPA,(407) 647-1113,http://www.c2pa.com/,Yes,5,3,"436 Wymore Rd, Winter Park, FL 32789, USA",ChIJr3ZbnIdw54gRYI7C-UTR9I8,weak_site,,200,https://www.c2pa.com/,1945,False,36.5,3,Fetch Failed (Timeout/Blocked)
Orlando,Casselberry FL,Electricians,"CNI Electric, Inc",(407) 440-3627,http://www.cnielectric.com/,Yes,4.9,53,"1490 Seminola Blvd, Casselberry, FL 32707, USA",ChIJAQG5oFpd54gRbYjOqyi6pBY,decent_site,,200,https://cnielectric.com/,2270,False,36.5,8,Outdated Copyright (2010)
Lakeland,Mulberry FL,Roofers,Turbeville Roofing,(863) 648-4416,http://turbevilleroofing.com/,Yes,5,3,"2149 Emerald Ridge Dr, Lakeland, FL 33813, USA",ChIJxdFvOOE93YgRl5QyIrvLiyE,weak_site,,200,https://turbevilleroofing.com/,4026,False,36.5,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Coral Springs FL,Cleaning companies,Spotless Window And Pressure Cleaning,(954) 716-0983,http://spotlesswindowllc.com/,Yes,4.8,53,"8502 NW 35th St, Coral Springs, FL 33065, USA",ChIJkRcfEL8F2YgR_moNha-mr5Y,decent_site,,200,https://spotlesswindowllc.com/,1287,False,36.5,8,Outdated Copyright (2014)
Jacksonville,Avondale Jacksonville FL,Roofers,Best Roof Company,(904) 500-2378,https://www.bestroofjax.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Yes,4.4,52,"10752 Deerwood Park Blvd #100, Jacksonville, FL 32256, USA",ChIJJR3WFaTK5YgRr0gDlaCbiig,decent_site,,200,https://bestroofjax.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,5105,True,36.0,8,Outdated Copyright (2010)
Orlando,Winter Park FL,Accountants,Scott Kenneth J CPA,(407) 644-0044,http://www.kjspa.com/,Yes,5,2,"1470 Minnesota Ave, Winter Park, FL 32789, USA",ChIJVYn9wHZw54gR0aXVvIqbHRU,weak_site,,200,https://www.kjspa.com/,1815,False,36.0,3,Fetch Failed (Timeout/Blocked)
Orlando,Baldwin Park Orlando FL,Accountants,"Ana Ivonne Aviles, CPA, LLC",(407) 228-7333,https://www.aiacpa.com/index.php,Yes,5,2,"4767 New Broad St, Orlando, FL 32814, USA",ChIJecyK9EVl54gRc86P5kq4_oI,weak_site,,200,https://www.aiacpa.com/,2184,True,36.0,3,Fetch Failed (Timeout/Blocked)
Orlando,College Park Orlando FL,Landscapers,Innovations Design Group,(407) 440-3574,http://www.innovations-design.com/,Yes,5,2,"122 W Pine St Suite 202, Orlando, FL 32801, USA",ChIJ38h0Tuh654gR6v2IBSxtwvQ,weak_site,,200,https://innovations-design.com/,3190,False,36.0,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Coral Ridge Fort Lauderdale FL,Pest control,Property Pest Solutions - Expert Pest Control,(954) 716-2052,http://www.propertypestsolutionsfl.com/,Yes,5,52,"7682 NW 88th Ln, Tamarac, FL 33321, USA",ChIJadKj9rEF2YgRKjWQHXtF28s,decent_site,,200,,949,False,36.0,8,No SSL
Jacksonville,Fleming Island FL,Accountants,Accounting For Success,(904) 571-4563,http://accountingforsuccessjax.com/,Yes,4,2,"2331 Eagle Harbor Pkwy, Fleming Island, FL 32003, USA",ChIJq_-SQQPF5YgR1wst2gG2MpE,weak_site,,200,,936,False,36.0,3,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag | No Contact Info Found
Lakeland,Winter Haven FL,Accountants,Campbell & Associates,(863) 299-1238,http://www.campbellcpa.biz/,Yes,5,2,"201 Ave G SW, Winter Haven, FL 33880, USA",ChIJHzRETPsS3YgRoA8vn74lPtk,weak_site,,200,https://www.campbellcpa.biz/,3194,False,36.0,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Mandarin Jacksonville FL,Accountants,"Bush & Snead, PA",(904) 886-1997,https://bushandsneadpa.com/,Yes,5,1,"12058 San Jose Blvd Suite 901, Jacksonville, FL 32223, USA",ChIJwdJmTTnJ5YgRb14hTUA9NrY,weak_site,,200,,1383,True,35.5,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Springfield Jacksonville FL,Accountants,Jack Meeks CPAs LLC,(904) 346-0046,http://www.jackmeekscpa.com/,Yes,5,1,"1354 N Laura St, Jacksonville, FL 32206, USA",ChIJQVN7DSW35YgRR7XiJKxSIeo,weak_site,,200,https://jackmeekscpa.com/,4961,False,35.5,3,Fetch Failed (Timeout/Blocked)
Orlando,Lake Nona Orlando FL,Electricians,24 Electric Service Inc,(407) 616-2279,https://24electricservice.com/,Yes,4.8,51,"13671 Lake Mary Jane Rd, Orlando, FL 32832, USA",ChIJU1Dj3raK3YgR1MpcGkH6A_c,decent_site,,200,,811,True,35.5,8,Outdated Copyright (2011)
Orlando,Maitland FL,Accountants,Elise Palmieri CPA PLLC,(407) 672-1120,http://epvirtualcpa.com/,Yes,5,1,"457 Lake Howell Rd, Maitland, FL 32751, USA",ChIJPRcZVDNu54gR4554pE3vT2s,weak_site,,200,https://epvirtualcpa.com/,1636,False,35.5,3,Fetch Failed (Timeout/Blocked)
Lakeland,Highland City FL,Roofers,"Tyer's Roofing, Inc. Jr Tyer",(863) 858-1141,http://tyersroofing.com/,Yes,4.8,31,"11720 Bailey Rd, Kathleen, FL 33849, USA",ChIJfdV0D35F3YgRdii8nfvrTUU,decent_site,,200,http://www.tyersroofing.com/,1084,False,35.5,6,No SSL | Not Mobile Friendly (No Viewport)
Lakeland,Winter Haven FL,Landscapers,Quick Lawn Mulch and Garden LLC,(863) 662-8314,http://quicklawnandmulch.com/,Yes,4.9,21,"4721, 4695 Rifle Range Rd, Winter Haven, FL 33880, USA",ChIJBVVvFuYR3YgRb6fDX_R1ybg,weak_site,,202,,765,False,35.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,Riverside Jacksonville FL,Pest control,Parker Termite Control & Exterminator,(904) 925-5578,https://parkertermitecontrol.com/locations/jacksonville-fl/,Yes,,0,"119 Sewald St, Jacksonville, FL 32204, USA",ChIJA55RyGO35YgR9himvl9Z64c,weak_site,,200,,891,True,35.0,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Mandarin Jacksonville FL,Pest control,PETITUM CORPORATION,,https://friendspestguards.site/,Yes,,0,"11111 San Jose Blvd suite 56 1014, Jacksonville, FL 32223, USA",ChIJm1V1aa7J5YgR1w-DzC8GoNo,weak_site,,200,,1269,True,35.0,3,Fetch Failed (Timeout/Blocked)
Jacksonville,St. Johns Town Center Jacksonville FL,Electricians,"Johnson Electric Of Jacksonville, Inc.",,http://www.904electric.com/,Yes,,0,"St Johns, FL 32259, USA",ChIJaWiL_2vM5YgRK5uHaB9FJbg,weak_site,,200,https://904electric.com/,3171,False,35.0,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Ponte Vedra Beach FL,Accountants,Brantley John L CPA,(904) 285-1332,http://jlbrantley.pro/,Yes,,0,"3101 Sawgrass Village Cir, Ponte Vedra Beach, FL 32082, USA",ChIJw2Z316w35IgRifcefNi2p54,weak_site,,200,https://www.jlbrantley.pro/,4505,False,35.0,3,Fetch Failed (Timeout/Blocked)
Orlando,Windermere FL,Accountants,Fastax and Accounting,(407) 574-4009,http://www.fastaxaccounting.com/,Yes,4.7,50,"2739 Maguire Rd, Ocoee, FL 34761, USA",ChIJXZh0Z6eD54gRHw8Ega4WKkk,decent_site,,200,,718,False,35.0,8,No SSL
Fort Lauderdale,Las Olas Fort Lauderdale FL,Pool service companies,"East Coast Pools, Inc.",(954) 599-6467,http://www.eastcoastpoolsinc.com/,Yes,4.8,50,"5065 NE 12th Ave, Fort Lauderdale, FL 33334, USA",ChIJc69n8EcC2YgRXZSVF6F0bGs,decent_site,,200,http://eastcoastpoolsinc.com/,1638,False,35.0,8,No SSL
Fort Lauderdale,Wilton Manors FL,Roofers,Power Roofing & Siding Fort Lauderdale,(954) 350-0022,http://powerroofingmiami.com/,Yes,5,10,"2754 N Federal Hwy, Fort Lauderdale, FL 33306, USA",ChIJKUiYT4oB2YgRmSKojpYHBpA,weak_site,,200,,567,False,35.0,4,No SSL | Not Mobile Friendly (No Viewport) | No Contact Info Found
Lakeland,Oakbridge Lakeland FL,Accountants,"Evans & Hurlburt CPAs: Rob Hurlburt CPA, Lee Burrows CPA, Lynda Mack CPA, Sheri Taylor CPA",(863) 701-9717,https://www.hurlburtfinancial.com/,Yes,,0,"Town Square Office Park, 5125 S Lakeland Dr Suite 4, Lakeland, FL 33813, USA",ChIJc0Cm7lc53YgRXom09NDfIFk,weak_site,,200,,1533,True,35.0,3,Fetch Failed (Timeout/Blocked)
Fort Lauderdale,Lauderdale-by-the-Sea FL,Accountants,"Accounting and Tax Services of Broward County, LLC.",(954) 927-9972,http://mybrowardtax.com/,Yes,,0,"2929 E Commercial Blvd #202, Fort Lauderdale, FL 33308, USA",ChIJqxj7xqGr2YgRKxx-YwLaJbY,weak_site,,200,https://www.mybrowardtax.com/,6175,False,35.0,3,Fetch Failed (Timeout/Blocked)
Tampa,Palma Ceia Tampa FL,Accountants,"Marsocci, Appleby & Company",(813) 932-2116,http://maccpaweb.com,Yes,,0,"3815 W Humphrey St STE 101, Tampa, FL 33614, USA",ChIJhRxzbxpaaBQRkI4za167qE4,weak_site,,200,https://www.maccpaweb.com/,2279,False,35.0,3,Fetch Failed (Timeout/Blocked)
Jacksonville,Arlington Jacksonville FL,Pest control,Crown Pest Control,(904) 743-1132,http://crownpestcontroljax.com/,Yes,4.1,39,"1420 Cesery Blvd, Jacksonville, FL 32211, USA",ChIJ75gmnRu05YgRkFFQlfa8q4M,decent_site,,200,,891,False,34.5,7,No SSL | Aging Site (2019)
Orlando,Winter Garden FL,Electricians,Fast Forward Electric LLC,(407) 488-8720,http://fastforward-electric.com/,Yes,5,49,"8102 Glenlloyd Ave, Winter Garden, FL 34787, USA",ChIJhZ7g5yttwIQR_G_gcLfYQts,decent_site,,200,https://fastforward-electric.com/,1139,False,34.5,8,Outdated Copyright (2011)
Lakeland,Mulberry FL,Landscapers,Ultimate Tree Lawn,(863) 844-2170,http://ultimatetreeandlawn.com/contact,Yes,5,29,"4303 Moon Shadow Loop, Mulberry, FL 33860, USA",ChIJ___DolI63YgRCqzwoAcwvSQ,decent_site,,200,,1559,False,34.5,6,No SSL | No Contact Info Found
Fort Lauderdale,Deerfield Beach FL,Electricians,120 Electric,(786) 858-5594,https://www.120electricfl.com/,Yes,5,49,"109 SE 3rd Ct Unit 11, Deerfield Beach, FL 33441, USA",ChIJRU3u_ojJD40RKjz9gq_Z8ZQ,decent_site,,200,https://120electricfl.com/,1347,True,34.5,8,Outdated Copyright (2011)
Lakeland,Winter Haven FL,Landscapers,Landscape Rehab,(954) 595-4095,http://www.landscaperehabsf.com/,Yes,4.8,48,"1280 Lake Buckeye Rd, Winter Haven, FL 33881, USA",ChIJc046OXQB2YgRTI5C4CNY2k8,decent_site,,200,https://landscaperehabsf.com/,1701,False,34.0,8,Outdated Copyright (2010)
Fort Lauderdale,Sunrise FL,HVAC companies,Koltec Refrigeration and Air Conditioning LLC,(954) 559-8058,https://koltecrefrigerationandairconditioning.com/,Yes,4.9,48,"5401 NW 102nd Ave Suite 147, Sunrise, FL 33351, USA",ChIJp-XzFPWn2YgRuMOk4Ds3X9M,decent_site,,200,,782,True,34.0,8,Outdated Copyright (2010)
Orlando,Lake Nona Orlando FL,Remodelers,"Square Build LLC - Affordable Remodeling Services in Orlando, Florida",(321) 276-6097,http://squarebuildllc.com/,Yes,5,47,"62 W Illiana St E, Orlando, FL 32806, USA",ChIJ2Shtln9754gRHdMQCbk2lZE,decent_site,,200,,754,False,33.5,8,No SSL
Orlando,Winter Garden FL,Electricians,Strada Services,(866) 434-2218,https://stradaservices.com/service-area/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx&utm_content=winter-garden,Yes,4.4,47,"12792 W Colonial Dr Suite Ste 140, Winter Garden, FL 34787, USA",ChIJBT4ftYKD54gRrfgAqASt7i0,decent_site,,200,,978,True,33.5,8,Outdated Copyright (2011)
Fort Lauderdale,Wilton Manors FL,Landscapers,Lawn Bros Landscaping Services,(954) 800-0515,http://www.lawnbrosflorida.com/,Yes,4.6,57,"12001 NW 35th St SUITE 204, Coral Springs, FL 33065, USA",ChIJpdKbdyYP2YgROY9Xdaux2FI,decent_site,,200,https://lawnbrosflorida.com/,5401,False,33.5,9,Aging Site (2020)
Orlando,Oviedo FL,Accountants,A&T CPA Solutions Tax and Assurance,(407) 633-2517,http://www.cpataxorlando.com/about-uscontact.html,Yes,5,26,"7560 Red Bug Lake Rd STE 2060, Oviedo, FL 32765, USA",ChIJoyrgVfB654gRo2sTSmbWsvw,decent_site,,200,,620,False,33.0,6,No SSL | Not Mobile Friendly (No Viewport)
Lakeland,Auburndale FL,Electricians,Strada Services,(863) 247-2678,https://stradaservices.com/service-area/auburndale-fl/?utm_source=google&utm_medium=organic&utm_campaign=gmb,Yes,4.1,46,"418 Armour Ave, Auburndale, FL 33823, USA",ChIJvVMLO8Jt3YgRsun-kKrwUn8,decent_site,,200,,1002,True,33.0,8,Outdated Copyright (2011)
Fort Lauderdale,Las Olas Fort Lauderdale FL,Cleaning companies,Cabo Cleaning,(954) 696-6047,https://cabocleaningservices.com/,Yes,4.5,46,"2440 E Commercial Blvd, Fort Lauderdale, FL 33308, USA",ChIJ4xuP4_kB2YgRkmTFk1GFTZs,decent_site,,200,,918,True,33.0,8,Outdated Copyright (2010)
Fort Lauderdale,Wilton Manors FL,Pool service companies,Swimming Pool Man LLC,(954) 225-9491,http://www.swimmingpoolman.com/,Yes,4.4,46,"1522 NE 17th Terrace, Fort Lauderdale, FL 33304, USA",ChIJBWBFaWkI2YgRL3Ub_lvsjrY,decent_site,,200,,615,False,33.0,8,No SSL
Orlando,Winter Park FL,Remodelers,"Skolfield Homes, LLC",(407) 647-7730,http://www.skohomes.com/,Yes,4.6,15,"118 W Comstock Ave, Winter Park, FL 32789, USA",ChIJMTBq9A9w54gRk4MjI_NQetQ,weak_site,,202,,808,False,32.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,North Lakeland FL,Electricians,Control Design Electrical Contractors,(863) 687-4246,http://www.cdec-inc.com/index.html,Yes,4.2,5,"1027 Kathleen Rd, Lakeland, FL 33805, USA",ChIJ7dY8nqM43YgRxNwba_XUsck,weak_site,,200,,784,False,32.5,4,No SSL | Outdated Copyright (1993) | Not Mobile Friendly (No Viewport)
Lakeland,Highland City FL,HVAC companies,Upright Air Conditioning Inc.,(863) 624-2003,http://www.uprightairconditioning.com/,Yes,5,45,"16075 Commonwealth Ave N, Polk City, FL 33868, USA",ChIJ-Z-CksE_3YgRx1l5ybZcJec,decent_site,,200,https://uprightairconditioning.com/,1777,False,32.5,8,Outdated Copyright (2010)
Fort Lauderdale,Deerfield Beach FL,Plumbers,"L.M. Wilson Plumbing, Inc.",(954) 480-9005,http://lmwilsonplumbing.com/,Yes,4.9,44,"862 SE 1st Ave c, Deerfield Beach, FL 33441, USA",ChIJ__8DIXwd2YgRAitko6y46EI,decent_site,,200,https://lmwilsonplumbing.com/,4380,False,32.0,8,Outdated Copyright (2010)
Fort Lauderdale,Deerfield Beach FL,Landscapers,East Coast Maintenance & Management (ECMM),(954) 428-7015,http://eastcoastmaintenanceandmanagement.com/,Yes,4.2,44,"410 S Military Trail, Deerfield Beach, FL 33442, USA",ChIJEz9yR6cd2YgR7cy5tgRYNHo,decent_site,,200,,2197,False,32.0,8,No SSL
Jacksonville,Oceanway Jacksonville FL,Landscapers,Danscape L.L.C.,(904) 962-2229,http://www.danscapejax.com/,Yes,4.8,23,"1015 Atlantic Blvd #299, Atlantic Beach, FL 32233, USA",ChIJF5YQP3NJ5IgRFk_fcigovOw,decent_site,,200,http://danscapejax.com/,2983,False,31.5,6,No SSL | No Contact Info Found
Orlando,Dr. Phillips Orlando FL,Accountants,"Thaney & Associates Accountants, LLC",(407) 846-4021,http://www.thaneycpa.com/?utm_source=local&utm_medium=organic&utm_content=orlando&utm_campaign=gmb,Yes,4.4,13,"7548 Municipal Dr, Orlando, FL 32819, USA",ChIJTb8pGvV-54gRV083FMtn_Eo,weak_site,,202,,561,False,31.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,Tampa Heights FL,Accountants,"Rivero, Gordimer & Company",(813) 875-7774,http://www.rgcocpa.com/?utm_source=google-business-profile&utm_medium=organic,Yes,4.4,13,"201 N Franklin St # 2200, Tampa, FL 33602, USA",ChIJf1Hzi4vEwogRo4e8yzcvnn4,weak_site,,202,,879,False,31.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Jacksonville,St. Johns Town Center Jacksonville FL,Electricians,Lynch Electrical Service Inc.,(904) 287-1203,http://www.jacksonvilleelectricalrepair.com/,Yes,5,3,"876 FL-13, St Johns, FL 32259, USA",ChIJB2YelkLO5YgRLRSskyIYckI,weak_site,,200,,976,False,31.5,4,No SSL | Not Mobile Friendly (No Viewport) | No Contact Info Found
Jacksonville,San Marco Jacksonville FL,Remodelers,"Complete Home Repair & Remodeling, LLC",(513) 594-8599,https://chrr.online/,Yes,5,42,"5820 Cedar Oaks Dr, Jacksonville, FL 32210, USA",ChIJZ_VtIF5gQIgRQQ-ND598bcM,decent_site,,200,,1123,True,31.0,8,Outdated Copyright (2010)
Lakeland,Downtown Lakeland FL,Roofers,Statewide Roofing & Sheet Metal Inc.,(863) 686-1451,http://www.swrflorida.com/,Yes,4.8,42,"851 Plateau Ave, Lakeland, FL 33815, USA",ChIJMwJqs_E43YgRQ23ynDEX-f0,decent_site,,200,https://swrflorida.com/,1947,False,31.0,8,Outdated Copyright (2010)
Fort Lauderdale,Coral Springs FL,Remodelers,J Hammer Home & Designs,(631) 922-3280,http://jhammerhomedesigns.com/,Yes,5,22,"3301 N University Dr Suite 100, Coral Springs, FL 33065, USA",ChIJExdLj076M2kRYgxj_VELBoI,decent_site,,200,https://jhammerhomedesigns.com/,2265,False,31.0,6,Outdated Copyright (2015) | No Contact Info Found
Orlando,Baldwin Park Orlando FL,Roofers,Florida Gold Roofing,(407) 223-9114,http://floridagoldroofing.com/,Yes,5,11,"775 Warner Ln Suite C, Orlando, FL 32803, USA",ChIJiwBQV2xl54gRkpvpb0vlVYE,weak_site,,202,,895,False,30.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Lakeland,Plant City FL,Electricians,Amplified Electric Inc,(813) 659-2050,http://www.amplifiedelectricinc.com/,Yes,4.3,11,"1601 Williams Rd, Plant City, FL 33565, USA",ChIJjbF-SBw23YgRX83oM1_mj5E,weak_site,,202,,664,False,30.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Fort Lauderdale,Lauderdale-by-the-Sea FL,Remodelers,Custom Built Construction & Design,(954) 756-3061,http://wolfcarpentry.com/,Yes,5,1,"4040 Galt Ocean Dr #311, Fort Lauderdale, FL 33308, USA",ChIJ77N9tvj92IgRLu6shuwTRZE,weak_site,,200,,1106,False,30.5,4,No SSL | Not Mobile Friendly (No Viewport) | No Contact Info Found
Fort Lauderdale,Pompano Beach FL,Remodelers,dots Home Remodeling Showroom,(954) 951-9516,http://www.dotsconstruction.com/,Yes,5,11,"Entrance in back of building, 1371 SW 8th St, Pompano Beach, FL 33069, USA",ChIJ3RL-H6cB2YgRszLvBRGfx9c,weak_site,,202,,746,False,30.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
Tampa,New Tampa FL,Landscapers,Green Thumb Landscaping & Design LLC,(305) 733-8648,https://gthumbdesign.com/,Yes,4.9,41,"30350 Ceasar Park Dr, Wesley Chapel, FL 33543, USA",ChIJI_yHNb_XdokRh5AIm8hJCfw,decent_site,,200,,4055,True,30.5,8,Outdated Copyright (2010)
Lakeland,Grasslands Lakeland FL,Accountants,Brinton Fairchild,(863) 687-7777,http://www.brintonfairchild.com/,Yes,4.7,20,"1720 Florida Ave S, Lakeland, FL 33803, USA",ChIJ83MOZdQ43YgRXYP2NcZcDA8,decent_site,,200,,644,False,30.0,6,No SSL | No Contact Info Found
Lakeland,Downtown Lakeland FL,Landscapers,Gilileo's Landscaping Service,(863) 254-1147,http://www.gilileoslandscapingservice.com/,Yes,4.7,49,"409 Oak Trail, Lakeland, FL 33813, USA",ChIJD5If4gI43YgRNWEZKkMlezw,decent_site,,200,https://gilileoslandscapingservice.com/,3114,False,29.5,9,Aging Site (2019)
Lakeland,Bartow FL,Remodelers,"SEMCO Construction, Inc.",(863) 533-7193,http://www.semcoconstruction.com/,Yes,4.8,9,"205 Century Blvd, Bartow, FL 33830, USA",ChIJmYuL098X3YgR3wgoHTOjdeY,weak_site,,202,,568,False,29.5,5,No SSL | Not Mobile Friendly (No Viewport) | Missing Title Tag
